Symbol,Time,Open,High,Low,Latest,Change,%Change,Volume,"Open Int"
E6U24,2024-08-08,1.0943,1.0964,1.09,1.09375,-0.0005,-0.05%,194617,661165
E6U24,2024-08-09,1.09365,1.09495,1.0927,1.09385,0.0001,+0.01%,144818,663499
E6U24,2024-08-12,1.0935,1.0957,1.0928,1.09485,0.001,+0.09%,132304,664226
E6U24,2024-08-13,1.09495,1.10175,1.09305,1.1017,0.00685,+0.63%,189757,667350
E6U24,2024-08-14,1.1011,1.10645,1.10035,1.10335,0.00165,+0.15%,256468,685217
E6U24,2024-08-15,1.103,1.1031,1.09645,1.09935,-0.004,-0.36%,220456,680882
E6U24,2024-08-16,1.09885,1.10445,1.09855,1.10355,0.0042,+0.38%,156154,682863
E6U24,2024-08-19,1.10435,1.1101,1.1037,1.10965,0.0061,+0.55%,182443,686881
E6U24,2024-08-20,1.11,1.1145,1.10855,1.1135,0.00385,+0.35%,186680,692017
E6U24,2024-08-21,1.11415,1.11875,1.1113,1.1175,0.004,+0.36%,238057,703252
E6U24,2024-08-22,1.1162,1.11895,1.111,1.11225,-0.00525,-0.47%,206514,712098
E6U24,2024-08-23,1.1124,1.12125,1.1117,1.1199,0.00765,+0.69%,255825,720729
E6U24,2024-08-26,1.12025,1.12125,1.11605,1.11745,-0.00245,-0.22%,173095,717186
E6U24,2024-08-27,1.117,1.1201,1.11595,1.11965,0.0022,+0.20%,148596,726519
E6U24,2024-08-28,1.11935,1.11955,1.11145,1.11255,-0.0071,-0.63%,223308,727979
E6U24,2024-08-29,1.11275,1.11475,1.10635,1.10865,-0.0039,-0.35%,211951,728795
E6U24,2024-08-30,1.1085,1.1103,1.1051,1.10595,-0.0027,-0.24%,205236,733121
E6U24,2024-09-03,1.1054,1.1085,1.1033,1.1045,-0.00145,-0.13%,309401,740311
E6U24,2024-09-04,1.10505,1.11015,1.1045,1.1082,0.0037,+0.33%,214997,737897
E6U24,2024-09-05,1.10885,1.11255,1.1079,1.11085,0.00265,+0.24%,225056,734179
E6U24,2024-09-06,1.1115,1.11595,1.10695,1.10905,-0.0018,-0.16%,372776,731367
E6U24,2024-09-09,1.10895,1.1095,1.1037,1.1047,-0.00435,-0.39%,260476,731763
E6U24,2024-09-10,1.1039,1.1053,1.1018,1.10275,-0.00195,-0.18%,629165,741888
E6Z24,2024-09-11,1.1064,1.11005,1.1048,1.10655,0.0038,+0.34%,913354,796902
E6Z24,2024-09-12,1.1059,1.11185,1.10505,1.1105,0.00395,+0.36%,616188,839183
E6Z24,2024-09-13,1.1118,1.11445,1.11125,1.112,0.0015,+0.14%,269651,831750
E6Z24,2024-09-16,1.1121,1.11785,1.1118,1.1162,0.0042,+0.38%,152240,679647
E6Z24,2024-09-17,1.1174,1.1186,1.11495,1.1163,0.0001,+0.01%,136526,678001
E6Z24,2024-09-18,1.1156,1.1227,1.1134,1.11865,0.00235,+0.21%,189158,683683
E6Z24,2024-09-19,1.11575,1.1215,1.1104,1.12015,0.0015,+0.13%,228160,681059
E6Z24,2024-09-20,1.1197,1.1217,1.1171,1.12,-0.00015,-0.01%,175460,680306
E6Z24,2024-09-23,1.11975,1.12015,1.1118,1.11515,-0.00485,-0.43%,245546,677008
E6Z24,2024-09-24,1.1146,1.12165,1.1138,1.1202,0.00505,+0.45%,172373,679514
E6Z24,2024-09-25,1.12145,1.12495,1.1156,1.11685,-0.00335,-0.30%,224399,680847
E6Z24,2024-09-26,1.1165,1.12225,1.1159,1.1213,0.00445,+0.40%,217006,684778
E6Z24,2024-09-27,1.12105,1.12365,1.1158,1.1201,-0.0012,-0.11%,223051,683424
E6Z24,2024-09-30,1.1196,1.1242,1.11475,1.11665,-0.00345,-0.31%,235323,678850
E6Z24,2024-10-01,1.11665,1.1177,1.1079,1.1105,-0.00615,-0.55%,259097,674734
E6Z24,2024-10-02,1.1104,1.1116,1.1066,1.10715,-0.00335,-0.30%,157798,670113
E6Z24,2024-10-03,1.108,1.10815,1.10385,1.10575,-0.0014,-0.13%,175039,668181
E6Z24,2024-10-04,1.10615,1.10705,1.0983,1.10045,-0.0053,-0.48%,253676,677594
E6Z24,2024-10-07,1.10025,1.1019,1.09865,1.10015,-0.0003,-0.03%,152478,674559
E6Z24,2024-10-08,1.10065,1.1029,1.0992,1.1004,0.00025,+0.02%,124584,669131
E6Z24,2024-10-09,1.10115,1.10125,1.0967,1.0968,-0.0036,-0.33%,127480,665606
E6Z24,2024-10-10,1.097,1.0984,1.09295,1.0951,-0.0017,-0.15%,183700,664709
E6Z24,2024-10-11,1.0966,1.0983,1.09555,1.0968,0.0017,+0.16%,152401,660108
E6Z24,2024-10-14,1.09635,1.0965,1.0917,1.09255,-0.00425,-0.39%,121592,660914
E6Z24,2024-10-15,1.0935,1.0945,1.091,1.0915,-0.00105,-0.10%,146667,658481
E6Z24,2024-10-16,1.09185,1.0929,1.08805,1.0883,-0.0032,-0.29%,146407,653777
E6Z24,2024-10-17,1.08885,1.09005,1.08375,1.08515,-0.00315,-0.29%,215892,656188
E6Z24,2024-10-18,1.08575,1.08955,1.0851,1.08915,0.004,+0.37%,144312,654988
E6Z24,2024-10-21,1.0893,1.08975,1.0836,1.0837,-0.00545,-0.50%,147847,655434
E6Z24,2024-10-22,1.08405,1.08635,1.08175,1.0825,-0.0012,-0.11%,165196,650759
E6Z24,2024-10-23,1.08235,1.0831,1.07855,1.0805,-0.002,-0.18%,178224,660392
E6Z24,2024-10-24,1.08065,1.0853,1.07935,1.08455,0.00405,+0.37%,200193,669293
E6Z24,2024-10-25,1.08495,1.0862,1.0816,1.08255,-0.002,-0.18%,164495,666843
E6Z24,2024-10-28,1.0819,1.08495,1.08045,1.08335,0.0008,+0.07%,144160,660911
E6Z24,2024-10-29,1.08345,1.0848,1.07905,1.0835,0.00015,+0.01%,225742,661675
E6Z24,2024-10-30,1.0838,1.08925,1.0826,1.08905,0.00555,+0.51%,211425,658671
E6Z24,2024-10-31,1.08785,1.0908,1.0864,1.089,-0.00005,0.00%,230327,659417
E6Z24,2024-11-01,1.0901,1.09245,1.08505,1.08575,-0.00325,-0.30%,195135,656092
E6Z24,2024-11-04,1.0889,1.09335,1.0888,1.0897,0.00395,+0.36%,189448,652571
E6Z24,2024-11-05,1.0897,1.0955,1.08905,1.09495,0.00525,+0.48%,148719,645597
E6Z24,2024-11-06,1.0946,1.09545,1.0699,1.0752,-0.01975,-1.80%,395411,643383
E6Z24,2024-11-07,1.07475,1.084,1.07285,1.0799,0.0047,+0.44%,256262,637384
E6Z24,2024-11-08,1.0818,1.082,1.0702,1.0729,-0.007,-0.65%,224982,632284
E6Z24,2024-11-11,1.07245,1.0743,1.06435,1.06655,-0.00635,-0.59%,232916,630289
E6Z24,2024-11-12,1.0671,1.06775,1.0609,1.0627,-0.00385,-0.36%,216347,637105
E6Z24,2024-11-13,1.06355,1.0669,1.05695,1.05795,-0.00475,-0.45%,322196,641092
E6Z24,2024-11-14,1.0577,1.05955,1.05085,1.056,-0.00195,-0.18%,298028,645588
E6Z24,2024-11-15,1.0543,1.06055,1.05285,1.05495,-0.00105,-0.10%,236588,646411
E6Z24,2024-11-18,1.05495,1.0619,1.05415,1.0602,0.00525,+0.50%,175096,653267
E6Z24,2024-11-19,1.06115,1.06125,1.05345,1.0605,0.0003,+0.03%,222161,658774
E6Z24,2024-11-20,1.0608,1.06205,1.05175,1.05505,-0.00545,-0.51%,179403,664014
E6Z24,2024-11-21,1.05535,1.05645,1.04715,1.0494,-0.00565,-0.54%,233741,663298
E6Z24,2024-11-22,1.0484,1.05085,1.03405,1.042,-0.0074,-0.71%,335866,664444
E6Z24,2024-11-25,1.046,1.05395,1.0451,1.0514,0.0094,+0.90%,272378,664113
E6Z24,2024-11-26,1.0503,1.05525,1.0433,1.04815,-0.00325,-0.31%,285193,665553
E6Z24,2024-11-27,1.0497,1.0596,1.04825,1.05705,0.0089,+0.85%,276130,666342
E6Z24,2024-11-29,1.0574,1.0603,1.05345,1.05735,0.0003,+0.03%,252943,671885
E6Z24,2024-12-02,1.0575,1.0575,1.04665,1.04955,-0.0078,-0.74%,295125,682757
E6Z24,2024-12-03,1.05035,1.05405,1.0486,1.051,0.00145,+0.14%,228187,675059
E6Z24,2024-12-04,1.0515,1.0549,1.0477,1.0519,0.0009,+0.09%,267393,674336
E6Z24,2024-12-05,1.05145,1.05935,1.05115,1.05915,0.00725,+0.69%,246905,679195
E6Z24,2024-12-06,1.059,1.06335,1.05455,1.05575,-0.0034,-0.32%,329055,689529
E6Z24,2024-12-09,1.05655,1.05975,1.0535,1.05575,0,0.00%,363601,712736
E6Z24,2024-12-10,1.0559,1.05705,1.0501,1.0529,-0.00285,-0.27%,672944,727276
E6H25,2024-12-11,1.05745,1.05855,1.05255,1.0537,0.0008,+0.08%,765246,762781
E6H25,2024-12-12,1.05415,1.05755,1.05075,1.0516,-0.0021,-0.20%,649299,750380
E6H25,2024-12-13,1.051,1.05675,1.0496,1.05375,0.00215,+0.20%,315749,723504
E6H25,2024-12-16,1.05405,1.05675,1.0517,1.0553,0.00155,+0.15%,160912,592318
E6H25,2024-12-17,1.0553,1.0577,1.05215,1.0531,-0.0022,-0.21%,165844,584000
E6H25,2024-12-18,1.05335,1.05545,1.03845,1.0418,-0.0113,-1.07%,254120,594820
E6H25,2024-12-19,1.0388,1.0463,1.03875,1.0402,-0.0016,-0.15%,277902,603138
E6H25,2024-12-20,1.0404,1.04875,1.03825,1.04845,0.00825,+0.79%,247912,600388
E6H25,2024-12-23,1.04715,1.0484,1.0423,1.04505,-0.0034,-0.32%,159783,595959
E6H25,2024-12-24,1.0445,1.0448,1.0421,1.0427,-0.00235,-0.22%,67398,597583
E6H25,2024-12-26,1.04365,1.04685,1.04285,1.04565,0.00295,+0.28%,63912,599146
E6H25,2024-12-27,1.0461,1.0482,1.04425,1.0466,0.00095,+0.09%,143395,604536
E6H25,2024-12-30,1.04645,1.04935,1.04065,1.0431,-0.0035,-0.33%,177792,610318
E6H25,2024-12-31,1.0441,1.04585,1.0378,1.03885,-0.00425,-0.41%,129616,609159
E6H25,2025-01-02,1.0388,1.0408,1.0256,1.02825,-0.0106,-1.02%,282417,612968
E6H25,2025-01-03,1.0297,1.03415,1.02965,1.03335,0.0051,+0.50%,177275,612770
E6H25,2025-01-06,1.03345,1.04685,1.0327,1.0419,0.00855,+0.83%,287738,603574
E6H25,2025-01-07,1.042,1.04655,1.03705,1.03865,-0.00325,-0.31%,192139,603187
E6H25,2025-01-08,1.0373,1.0388,1.03035,1.03395,-0.0047,-0.45%,192937,604996
E6H25,2025-01-09,1.0348,1.03505,1.0313,1.03275,-0.0012,-0.12%,98129,603034
E6H25,2025-01-10,1.0329,1.0341,1.02415,1.0274,-0.00535,-0.52%,246501,602509
E6H25,2025-01-13,1.0274,1.02785,1.02045,1.0236,-0.0038,-0.37%,203772,603687
E6H25,2025-01-14,1.0291,1.0337,1.02665,1.0326,0.009,+0.88%,224710,604225
E6H25,2025-01-15,1.0335,1.03825,1.0285,1.03215,-0.00045,-0.04%,209624,604437
E6H25,2025-01-16,1.0316,1.03415,1.02865,1.0328,0.00065,+0.06%,193002,604099
E6H25,2025-01-17,1.0327,1.0357,1.0291,1.03025,-0.00255,-0.25%,187633,602431
E6H25,2025-01-21,1.0302,1.0461,1.0292,1.0444,0.01415,+1.37%,477686,609492
E6H25,2025-01-22,1.04505,1.0483,1.0418,1.04455,0.00015,+0.01%,186579,608371
E6H25,2025-01-23,1.04345,1.0462,1.03955,1.04475,0.0002,+0.02%,203403,614455
E6H25,2025-01-24,1.0441,1.05455,1.04355,1.05195,0.0072,+0.69%,256598,620711
E6H25,2025-01-27,1.05095,1.05575,1.04775,1.0516,-0.00035,-0.03%,195664,620430
E6H25,2025-01-28,1.05145,1.0515,1.0437,1.04585,-0.00575,-0.55%,178045,618908
E6H25,2025-01-29,1.04535,1.04665,1.04045,1.0438,-0.00205,-0.20%,232949,621658
E6H25,2025-01-30,1.04425,1.0489,1.04075,1.04495,0.00115,+0.11%,223303,618696
E6H25,2025-01-31,1.0412,1.0455,1.03705,1.0397,-0.00525,-0.50%,308590,613117
E6H25,2025-02-03,1.0281,1.0372,1.0231,1.0304,-0.0093,-0.89%,439172,621421
E6H25,2025-02-04,1.03645,1.0408,1.0292,1.0402,0.0098,+0.95%,219282,616623
E6H25,2025-02-05,1.0401,1.0464,1.03895,1.04265,0.00245,+0.24%,184412,616483
E6H25,2025-02-06,1.0424,1.0424,1.0371,1.04035,-0.0023,-0.22%,183118,617386
E6H25,2025-02-07,1.0402,1.04325,1.0323,1.035,-0.00535,-0.51%,297349,623871
E6H25,2025-02-10,1.0315,1.0354,1.03065,1.0324,-0.0026,-0.25%,135806,627932
E6H25,2025-02-11,1.03235,1.03985,1.0309,1.03745,0.00505,+0.49%,158476,622873
E6H25,2025-02-12,1.0377,1.04465,1.03295,1.04075,0.0033,+0.32%,286388,624565
E6H25,2025-02-13,1.03995,1.04835,1.03875,1.0451,0.00435,+0.42%,308927,630465
E6H25,2025-02-14,1.04805,1.0529,1.04615,1.0514,0.0063,+0.60%,207907,632673
E6H25,2025-02-18,1.0505,1.05205,1.04485,1.04585,-0.00555,-0.53%,252226,638024
E6H25,2025-02-19,1.04635,1.0474,1.0414,1.04385,-0.002,-0.19%,158574,640154
E6H25,2025-02-20,1.04355,1.05155,1.04305,1.0513,0.00745,+0.71%,188711,651717
E6H25,2025-02-21,1.0511,1.0517,1.04605,1.0474,-0.0039,-0.37%,191892,650958
E6H25,2025-02-24,1.04835,1.05395,1.04635,1.04845,0.00105,+0.10%,206984,656864
E6H25,2025-02-25,1.0479,1.05295,1.04665,1.05205,0.0036,+0.34%,180604,658684
E6H25,2025-02-26,1.0525,1.0539,1.04845,1.05015,-0.0019,-0.18%,213992,658293
E6H25,2025-02-27,1.0495,1.0505,1.0405,1.0413,-0.00885,-0.84%,253118,661813
E6H25,2025-02-28,1.04,1.0428,1.0367,1.0375,-0.0038,-0.36%,250748,659333
E6H25,2025-03-03,1.04095,1.0512,1.0396,1.0481,0.0106,+1.02%,326893,668387
E6H25,2025-03-04,1.0492,1.0635,1.0478,1.0608,0.0127,+1.21%,448575,683819
E6H25,2025-03-05,1.0629,1.0804,1.06085,1.0797,0.0189,+1.78%,517268,692129
E6H25,2025-03-06,1.0798,1.0859,1.0771,1.08075,0.00105,+0.10%,436555,692409
E6H25,2025-03-07,1.07935,1.0894,1.0786,1.0847,0.00395,+0.37%,393000,708513
E6H25,2025-03-10,1.08465,1.08795,1.08095,1.0834,-0.0013,-0.12%,416967,714123
E6H25,2025-03-11,1.08375,1.09505,1.0837,1.0935,0.0101,+0.93%,775999,729760
E6M25,2025-03-12,1.0972,1.0989,1.09325,1.09415,0.00065,+0.06%,921690,777823
E6M25,2025-03-13,1.09455,1.0952,1.08775,1.0909,-0.00325,-0.30%,497533,792102
E6M25,2025-03-14,1.09075,1.0967,1.08845,1.09355,0.00265,+0.24%,339220,801585
E6M25,2025-03-17,1.0937,1.0984,1.09225,1.09805,0.0045,+0.41%,142081,649282
E6M25,2025-03-18,1.09765,1.10085,1.0947,1.0998,0.00175,+0.16%,189732,652620
E6M25,2025-03-19,1.0996,1.1,1.091,1.0962,-0.0036,-0.33%,197955,655421
E6M25,2025-03-20,1.09545,1.0969,1.0866,1.09,-0.0062,-0.57%,183668,654547
E6M25,2025-03-21,1.0906,1.09125,1.0847,1.08715,-0.00285,-0.26%,159748,654114
E6M25,2025-03-24,1.08715,1.09085,1.0832,1.08565,-0.0015,-0.14%,169920,658158
E6M25,2025-03-25,1.0853,1.08805,1.0827,1.0848,-0.00085,-0.08%,154177,672875
E6M25,2025-03-26,1.0843,1.0853,1.07935,1.08045,-0.00435,-0.40%,174616,674372
E6M25,2025-03-27,1.07885,1.0869,1.0781,1.0839,0.00345,+0.32%,193455,674441
E6M25,2025-03-28,1.08455,1.08925,1.0812,1.08725,0.00335,+0.31%,184043,676416
E6M25,2025-03-31,1.08665,1.0897,1.0831,1.0862,-0.00105,-0.10%,230123,675537
E6M25,2025-04-01,1.0864,1.0876,1.08245,1.0833,-0.0029,-0.27%,164150,670827
E6M25,2025-04-02,1.0838,1.09715,1.0825,1.09005,0.00675,+0.62%,230173,678184
E6M25,2025-04-03,1.08755,1.1192,1.0848,1.1082,0.01815,+1.67%,473048,710391
E6M25,2025-04-04,1.1097,1.11515,1.09685,1.09885,-0.00935,-0.84%,454212,705680
E6M25,2025-04-07,1.0966,1.1095,1.09445,1.098,-0.00085,-0.08%,347924,697261
E6M25,2025-04-08,1.09585,1.1036,1.0932,1.0995,0.0015,+0.14%,255641,697776
E6M25,2025-04-09,1.1,1.114,1.09575,1.1006,0.0011,+0.10%,415089,715500
E6M25,2025-04-10,1.0998,1.12845,1.0985,1.12595,0.02535,+2.30%,371618,713892
E6M25,2025-04-11,1.12445,1.15175,1.12335,1.1356,0.00965,+0.86%,459981,714963
E6M25,2025-04-14,1.13655,1.14675,1.1338,1.1397,0.0041,+0.36%,256673,712067
E6M25,2025-04-15,1.1395,1.14215,1.1306,1.1316,-0.0081,-0.71%,204053,708122
E6M25,2025-04-16,1.1321,1.14525,1.1321,1.14265,0.01105,+0.98%,226018,717334
E6M25,2025-04-17,1.14395,1.14475,1.1374,1.14135,-0.0013,-0.11%,183105,718113
E6M25,2025-04-21,1.14305,1.1613,1.143,1.1562,0.01485,+1.30%,196852,722509
E6M25,2025-04-22,1.1553,1.1586,1.14555,1.14655,-0.00965,-0.83%,231240,719232
E6M25,2025-04-23,1.14065,1.1478,1.13455,1.1361,-0.01045,-0.91%,313064,721061
E6M25,2025-04-24,1.1354,1.14335,1.1354,1.14145,0.00535,+0.47%,206054,730120
E6M25,2025-04-25,1.1426,1.1427,1.135,1.1415,0.00005,0.00%,174433,729051
E6M25,2025-04-28,1.1398,1.146,1.1364,1.14475,0.00325,+0.28%,189464,733621
E6M25,2025-04-29,1.14545,1.14555,1.14025,1.1415,-0.00325,-0.28%,168802,730212
E6M25,2025-04-30,1.1421,1.1431,1.13475,1.138,-0.0035,-0.31%,207506,739741
E6M25,2025-05-01,1.1361,1.13715,1.12965,1.13165,-0.00635,-0.56%,139810,736884
E6M25,2025-05-02,1.13215,1.14115,1.1304,1.133,0.00135,+0.12%,193224,736504
E6M25,2025-05-05,1.1341,1.13945,1.1326,1.13435,0.00135,+0.12%,133342,735939
E6M25,2025-05-06,1.13465,1.14105,1.13085,1.14005,0.0057,+0.50%,176441,737013
E6M25,2025-05-07,1.14015,1.14065,1.13195,1.1363,-0.00375,-0.33%,169183,736255
E6M25,2025-05-08,1.13345,1.13625,1.1237,1.1251,-0.0112,-0.99%,236874,738858
E6M25,2025-05-09,1.12515,1.1318,1.12215,1.1284,0.0033,+0.29%,159931,746557
E6M25,2025-05-12,1.1248,1.12675,1.1089,1.1113,-0.0171,-1.52%,281439,749667
E6M25,2025-05-13,1.11115,1.12185,1.11115,1.1208,0.0095,+0.85%,177325,750906
E6M25,2025-05-14,1.121,1.12885,1.1187,1.12015,-0.00065,-0.06%,199371,750371
E6M25,2025-05-15,1.1199,1.12495,1.1191,1.11975,-0.0004,-0.04%,148934,750320
E6M25,2025-05-16,1.12075,1.124,1.1151,1.1172,-0.00255,-0.23%,159121,748369
E6M25,2025-05-19,1.1193,1.13075,1.119,1.12545,0.00825,+0.74%,185950,764870
E6M25,2025-05-20,1.12615,1.13055,1.1237,1.12915,0.0037,+0.33%,145806,759249
E6M25,2025-05-21,1.1303,1.1382,1.12985,1.1352,0.00605,+0.54%,193178,766780
E6M25,2025-05-22,1.13475,1.13605,1.1271,1.1294,-0.0058,-0.51%,166959,763314
E6M25,2025-05-23,1.1298,1.1394,1.12945,1.1376,0.0082,+0.73%,227392,760684
E6M25,2025-05-27,1.1382,1.1434,1.1338,1.13525,-0.00235,-0.21%,207530,760471
E6M25,2025-05-28,1.1342,1.13595,1.12975,1.13075,-0.0045,-0.40%,175718,767764
E6M25,2025-05-29,1.13055,1.1396,1.12215,1.1387,0.00795,+0.70%,200921,765719
E6M25,2025-05-30,1.1382,1.1401,1.1323,1.137,-0.0017,-0.15%,182399,763798
E6M25,2025-06-02,1.1365,1.14605,1.13575,1.1452,0.0082,+0.72%,199625,776254
E6M25,2025-06-03,1.1452,1.14645,1.13725,1.13845,-0.00675,-0.59%,145138,781284
E6M25,2025-06-04,1.1381,1.14435,1.13655,1.14295,0.0045,+0.40%,165117,781330
E6M25,2025-06-05,1.1427,1.1502,1.14115,1.14495,0.002,+0.17%,257076,779810
E6M25,2025-06-06,1.1452,1.14635,1.13775,1.1403,-0.00465,-0.41%,268638,786612
E6M25,2025-06-09,1.1397,1.14445,1.13915,1.14335,0.00305,+0.27%,312798,790153
E6M25,2025-06-10,1.1425,1.14525,1.1377,1.1425,-0.00085,-0.07%,504125,810517
E6U25,2025-06-11,1.14985,1.1575,1.1478,1.1561,0.0136,+1.19%,990823,857691
E6U25,2025-06-12,1.156,1.1704,1.156,1.1651,0.009,+0.78%,726023,947789
E6U25,2025-06-13,1.166,1.16855,1.156,1.1613,-0.0038,-0.33%,550446,987701
E6U25,2025-06-16,1.16095,1.16855,1.15935,1.16515,0.00385,+0.33%,160029,754010
E6U25,2025-06-17,1.16335,1.165,1.1543,1.1548,-0.01035,-0.89%,174641,755861
E6U25,2025-06-18,1.1549,1.1599,1.1529,1.1544,-0.0004,-0.03%,174875,753426
E6U25,2025-06-20,1.1549,1.161,1.1512,1.15945,0.00505,+0.44%,239139,752361
E6U25,2025-06-23,1.15425,1.16475,1.15185,1.16395,0.0045,+0.39%,209723,756477
E6U25,2025-06-24,1.164,1.17065,1.16375,1.16885,0.0049,+0.42%,204840,762607
E6U25,2025-06-25,1.1672,1.1729,1.1653,1.17245,0.0036,+0.31%,132392,769824
E6U25,2025-06-26,1.1719,1.18075,1.1717,1.1782,0.00575,+0.49%,217209,773506
E6U25,2025-06-27,1.1761,1.18155,1.17415,1.17605,-0.00215,-0.18%,172726,776476
E6U25,2025-06-30,1.179,1.1849,1.1768,1.1836,0.00755,+0.64%,177779,776106
E6U25,2025-07-01,1.1844,1.18895,1.1821,1.18395,0.00035,+0.03%,179423,779031
E6U25,2025-07-02,1.1863,1.1867,1.1803,1.1856,0.00165,+0.14%,164651,784635
E6U25,2025-07-03,1.1856,1.1867,1.17745,1.18055,-0.00505,-0.43%,158038,802144
E6U25,2025-07-07,1.1834,1.18455,1.1741,1.17745,-0.0031,-0.26%,200247,804795
E6U25,2025-07-08,1.1764,1.18195,1.1737,1.178,0.00055,+0.05%,153403,805847
E6U25,2025-07-09,1.1779,1.1783,1.17435,1.17665,-0.00135,-0.11%,103507,804757
E6U25,2025-07-10,1.1778,1.1801,1.17135,1.17435,-0.0023,-0.20%,137021,813258
E6U25,2025-07-11,1.17515,1.17645,1.17155,1.1739,-0.00045,-0.04%,134197,820430
E6U25,2025-07-14,1.1717,1.1747,1.17035,1.172,-0.0019,-0.16%,125877,823058
E6U25,2025-07-15,1.1714,1.1756,1.1641,1.16515,-0.00685,-0.58%,162135,820440
E6U25,2025-07-16,1.165,1.17695,1.161,1.16755,0.0024,+0.21%,293638,823731
E6U25,2025-07-17,1.16855,1.16885,1.16015,1.163,-0.00455,-0.39%,136617,823522
E6U25,2025-07-18,1.1641,1.17165,1.1641,1.16665,0.00365,+0.31%,128873,829028
E6U25,2025-07-21,1.16745,1.1761,1.1658,1.1737,0.00705,+0.60%,149723,832475
E6U25,2025-07-22,1.174,1.1804,1.17215,1.1791,0.0054,+0.46%,177407,843447
E6U25,2025-07-23,1.17955,1.1818,1.1753,1.1814,0.0023,+0.20%,178322,832820
E6U25,2025-07-24,1.1812,1.1829,1.1771,1.18065,-0.00075,-0.06%,153127,833582
E6U25,2025-07-25,1.1788,1.18005,1.17425,1.17855,-0.0021,-0.18%,143694,835192
E6U25,2025-07-28,1.17975,1.1809,1.1623,1.16325,-0.0153,-1.30%,217131,841768
E6U25,2025-07-29,1.1625,1.1636,1.1556,1.15865,-0.0046,-0.40%,238739,828577
E6U25,2025-07-30,1.1581,1.16085,1.1437,1.14615,-0.0125,-1.08%,236782,831621
E6U25,2025-07-31,1.14375,1.1494,1.1437,1.14605,-0.0001,-0.01%,187577,832112
E6U25,2025-08-01,1.145,1.16305,1.1424,1.1559,0.00985,+0.86%,310893,827588
E6U25,2025-08-04,1.16205,1.1629,1.1582,1.15965,0.00375,+0.32%,161589,820949
E6U25,2025-08-05,1.1604,1.162,1.1559,1.1605,0.00085,+0.07%,129396,818360
E6U25,2025-08-06,1.16065,1.16995,1.1595,1.1693,0.0088,+0.76%,145282,818272
E6U25,2025-08-07,1.16895,1.1727,1.16395,1.16505,-0.00425,-0.36%,179969,819743
E6U25,2025-08-08,1.16925,1.1707,1.1657,1.1684,0.00335,+0.29%,110176,825634
E6U25,2025-08-11,1.16715,1.1703,1.16175,1.1639,-0.0045,-0.39%,105580,822137
E6U25,2025-08-12,1.16455,1.1724,1.1625,1.1695,0.0056,+0.48%,166632,824972
E6U25,2025-08-13,1.1701,1.17565,1.1696,1.17265,0.00315,+0.27%,135019,819728
E6U25,2025-08-14,1.173,1.17395,1.16545,1.16645,-0.0062,-0.53%,138104,824288
E6U25,2025-08-15,1.16725,1.1738,1.16685,1.17255,0.0061,+0.52%,112364,826122
E6U25,2025-08-18,1.17345,1.1741,1.16775,1.16815,-0.0044,-0.38%,92980,826078
E6U25,2025-08-19,1.16815,1.1714,1.166,1.1668,-0.00135,-0.12%,88609,825219
E6U25,2025-08-20,1.16675,1.16945,1.1642,1.1675,0.0007,+0.06%,110959,823956
E6U25,2025-08-21,1.16725,1.16805,1.1619,1.16275,-0.00475,-0.41%,136436,827905
E6U25,2025-08-22,1.1624,1.17605,1.16,1.1739,0.01115,+0.96%,216344,838837
E6U25,2025-08-25,1.1738,1.17425,1.1619,1.1636,-0.0103,-0.88%,162849,844501
E6U25,2025-08-26,1.1637,1.1681,1.1618,1.1659,0.0023,+0.20%,154633,842215
E6U25,2025-08-27,1.16575,1.16625,1.15885,1.16455,-0.00135,-0.12%,145013,836519
E6U25,2025-08-28,1.16485,1.17095,1.16405,1.17005,0.0055,+0.47%,155799,835817
E6U25,2025-08-29,1.16925,1.17205,1.16625,1.17105,0.001,+0.09%,192750,835072
E6U25,2025-09-02,1.16985,1.17475,1.1623,1.16435,-0.0067,-0.57%,311757,845820
E6U25,2025-09-03,1.16525,1.16915,1.16175,1.1671,0.00275,+0.24%,199438,860866
E6U25,2025-09-04,1.167,1.1676,1.16365,1.1651,-0.002,-0.17%,163405,850688
E6U25,2025-09-05,1.1656,1.1766,1.1655,1.17225,0.00715,+0.61%,320856,870324
E6U25,2025-09-08,1.1727,1.1771,1.17095,1.17665,0.0044,+0.38%,277989,860685
E6U25,2025-09-09,1.1771,1.1785,1.17085,1.1711,-0.00555,-0.47%,678757,878104
E6Z25,2025-09-10,1.178,1.17965,1.1749,1.17705,0.00595,+0.51%,999574,925285
E6Z25,2025-09-11,1.17635,1.1809,1.17175,1.1799,0.00285,+0.24%,691349,985204
E6Z25,2025-09-12,1.1798,1.181,1.17635,1.1804,0.0005,+0.04%,337847,977744
E6Z25,2025-09-15,1.17965,1.18365,1.17785,1.18315,0.00275,+0.23%,120991,842759
E6Z25,2025-09-16,1.18255,1.19405,1.18185,1.1929,0.00975,+0.82%,189214,855448
E6Z25,2025-09-17,1.1927,1.19795,1.18685,1.1895,-0.0034,-0.29%,227834,854854
E6Z25,2025-09-18,1.18765,1.1907,1.18085,1.18465,-0.00485,-0.41%,204770,852084
E6Z25,2025-09-19,1.18425,1.1851,1.17865,1.1806,-0.00405,-0.34%,134037,852655
E6Z25,2025-09-22,1.1802,1.18615,1.1783,1.1854,0.0048,+0.41%,132798,855451
